#doc name topic proportion ...
122	december	3	0.265766969535008	2	0.18452699091394975	0	0.17089791555318012	6	0.09927846071619455	7	0.08110636023516836	1	0.047167290219134156	14	0.023650454302512027	15	0.021245323356493855	12	0.01803848209513629	11	0.017504008551576695	13	0.01296098343132015	19	0.010823089257081775	8	0.010823089257081775	18	0.008685195082843399	10	0.0062800641368252275	9	0.0062800641368252275	4	0.0062800641368252275	17	0.004676643506146445	16	0.0030732228754676645	5	9.353287012292892E-4	
123	x	4	0.4656569965870307	1	0.10516211604095563	9	0.08383105802047781	2	0.08127133105802048	14	0.06292662116040956	6	0.04842150170648464	13	0.022824232081911262	12	0.01727815699658703	15	0.01599829351535836	19	0.015571672354948805	3	0.014291808873720136	5	0.01386518771331058	18	0.011732081911262798	10	0.011732081911262798	8	0.010452218430034129	16	0.006186006825938567	17	0.004479522184300341	11	0.0040529010238907846	7	0.0031996587030716723	0	0.0010665529010238908	
124	north	14	0.23442622950819672	9	0.15245901639344261	4	0.1	16	0.07704918032786885	8	0.060655737704918035	19	0.05737704918032787	5	0.054098360655737705	10	0.047540983606557376	17	0.03770491803278689	7	0.027868852459016394	0	0.021311475409836064	13	0.018032786885245903	12	0.018032786885245903	11	0.018032786885245903	1	0.018032786885245903	18	0.014754098360655738	3	0.014754098360655738	15	0.011475409836065573	6	0.00819672131147541	2	0.00819672131147541	
125	arctic	14	0.2370242214532872	11	0.16551326412918108	7	0.09400230680507497	9	0.07439446366782007	12	0.058246828143021914	6	0.05594002306805075	17	0.04786620530565167	5	0.04555940023068051	19	0.039792387543252594	18	0.03863898500576701	8	0.030565167243367934	0	0.02364475201845444	13	0.01903114186851211	10	0.01903114186851211	1	0.0132641291810842	15	0.010957324106113034	16	0.00865051903114187	4	0.007497116493656286	2	0.007497116493656286	3	0.0028835063437139563	
126	plant	18	0.16962421711899792	8	0.16753653444676408	0	0.11116910229645094	17	0.09968684759916492	4	0.09237995824634655	15	0.0652400835073069	10	0.055845511482254695	19	0.042275574112734866	9	0.038100208768267224	16	0.029749478079331943	3	0.02348643006263048	7	0.02035490605427975	14	0.019311064718162838	12	0.015135699373695199	5	0.013048016701461378	13	0.010960334029227558	11	0.010960334029227558	1	0.006784968684759917	2	0.004697286012526096	6	0.0036534446764091857	
127	manuscript	18	0.2063953488372093	17	0.1808139534883721	8	0.11918604651162791	16	0.10523255813953489	5	0.055232558139534885	0	0.0436046511627907	2	0.038953488372093024	6	0.030813953488372094	4	0.030813953488372094	14	0.028488372093023257	10	0.028488372093023257	3	0.02732558139534884	15	0.020348837209302327	9	0.020348837209302327	19	0.01918604651162791	7	0.01802325581395349	12	0.009883720930232558	11	0.007558139534883721	1	0.005232558139534884	13	0.004069767441860465	
128	may	9	0.24044056525353283	14	0.21716541978387366	19	0.15689941812136327	5	0.08333333333333333	8	0.06878636741479634	6	0.05964256026600166	10	0.05631753948462178	12	0.032211138819617624	1	0.01807980049875312	15	0.017664172901080633	11	0.009767248545303408	4	0.006442227763923524	18	0.006026600166251039	13	0.006026600166251039	2	0.005610972568578554	17	0.005195344970906068	3	0.004779717373233583	7	0.0027015793848711553	16	0.0014546965918536992	0	0.0014546965918536992	
129	plants	15	0.7369000440334654	6	0.08344341699691765	3	0.08256274768824307	2	0.023117569352708058	14	0.012549537648612946	10	0.011668868339938352	8	0.006825187142228093	5	0.006384852487890797	19	0.0055041831792162045	9	0.004623513870541612	12	0.004183179216204315	4	0.004183179216204315	7	0.0033025099075297227	0	0.0033025099075297227	16	0.0028621752531924264	13	0.0019815059445178335	1	0.0019815059445178335	18	0.0015411712901805372	17	0.0015411712901805372	11	0.0015411712901805372	
130	variation	15	0.33933308071239104	6	0.2032967032967033	12	0.09454338764683592	10	0.06574460022735885	13	0.06081849185297461	3	0.058544903372489576	14	0.05665024630541872	8	0.025577870405456612	18	0.019136036377415688	2	0.018378173550587344	5	0.012694202349374763	19	0.0081470253884047	0	0.0081470253884047	9	0.007389162561576354	7	0.006631299734748011	16	0.004357711254262978	17	0.0035998484274346342	4	0.0035998484274346342	1	0.002084122773777946	11	0.001326259946949602	
131	graminea	9	0.2056159420289855	14	0.16817632850241546	1	0.12771739130434784	2	0.08423913043478261	6	0.07336956521739131	3	0.06853864734299517	4	0.060084541062801936	13	0.042572463768115944	10	0.03109903381642512	11	0.022644927536231884	19	0.020229468599033816	8	0.014794685990338164	18	0.012983091787439614	7	0.012379227053140096	5	0.012379227053140096	17	0.011171497584541062	16	0.011171497584541062	15	0.011171497584541062	12	0.005736714975845411	0	0.00392512077294686	
132	may	19	0.4175531914893617	14	0.23414105594956658	9	0.09347911741528762	10	0.04797084318360914	0	0.028861308116627266	5	0.028270291568163908	12	0.025315208825847122	2	0.021178092986603624	6	0.018617021276595744	3	0.01585894405043341	8	0.014676910953506699	13	0.014479905437352246	17	0.00719070133963751	4	0.0062056737588652485	18	0.005811662726556343	7	0.0056146572104018916	11	0.005220646178092986	1	0.0038416075650118202	15	0.003644602048857368	16	0.0020685579196217494	
133	south	6	0.5580940827604799	2	0.10250707642539426	3	0.10196792020487937	15	0.06800107831244102	12	0.03336029114435908	14	0.02325111200970481	10	0.02015096374174417	11	0.018803073190456935	9	0.013141932875050546	4	0.013141932875050546	13	0.012737565709664375	7	0.006402480118614369	8	0.005863323898099474	0	0.00491980051219841	18	0.004650222401940962	1	0.003841488071168621	5	0.003302331850653727	17	0.00303275374039628	19	0.0022240194096239383	16	6.06550748079256E-4	
134	b	3	0.17592033796016898	2	0.14815932407966204	6	0.1264333132166566	10	0.11013880506940253	13	0.07573928786964393	7	0.06125528062764032	15	0.0515992757996379	12	0.03892576946288473	8	0.038322269161134584	1	0.03530476765238383	5	0.03228726614363307	14	0.03168376584188292	18	0.012371756185878094	16	0.011164755582377792	9	0.01056125528062764	0	0.01056125528062764	19	0.009957754978877489	4	0.006940253470126735	17	0.006336753168376584	11	0.006336753168376584	
135	new	8	0.274364406779661	17	0.2595338983050847	16	0.10699152542372882	18	0.09851694915254237	3	0.0625	19	0.03919491525423729	0	0.03072033898305085	5	0.024364406779661018	7	0.015889830508474576	14	0.011652542372881356	12	0.011652542372881356	6	0.011652542372881356	11	0.009533898305084746	15	0.007415254237288136	4	0.007415254237288136	2	0.007415254237288136	13	0.005296610169491525	10	0.005296610169491525	9	0.005296610169491525	1	0.005296610169491525	
136	book	8	0.29367816091954024	17	0.24080459770114943	18	0.11436781609195402	16	0.09827586206896552	19	0.04885057471264368	3	0.04195402298850575	5	0.03620689655172414	12	0.017816091954022988	6	0.015517241379310345	10	0.014367816091954023	9	0.013218390804597701	0	0.01206896551724138	7	0.010919540229885057	4	0.009770114942528735	14	0.007471264367816092	13	0.007471264367816092	2	0.00632183908045977	11	0.004022988505747126	1	0.004022988505747126	15	0.0028735632183908046	
137	natal	1	0.16160417655434267	12	0.13929757949691504	9	0.12743236829615567	6	0.12031324157570004	14	0.09943046986236355	4	0.0757000474608448	13	0.06620787850023731	11	0.04010441385856668	15	0.03962980541053631	19	0.02539155196962506	3	0.01684859990507831	2	0.01684859990507831	0	0.013526340768865686	18	0.013051732320835311	5	0.01210251542477456	10	0.009729473184622686	7	0.008780256288561937	8	0.007356430944470811	17	0.004034171808258187	16	0.0026103464641670624	
138	aov	15	0.29582712369597614	6	0.1676602086438152	18	0.12444113263785395	8	0.08867362146050671	2	0.042473919523099854	19	0.039493293591654245	14	0.03651266766020864	10	0.03651266766020864	12	0.03204172876304024	3	0.030551415797317436	9	0.018628912071535022	5	0.01564828614008942	4	0.01564828614008942	0	0.01564828614008942	1	0.011177347242921014	16	0.009687034277198211	7	0.0067064083457526085	11	0.005216095380029807	17	0.0037257824143070045	13	0.0037257824143070045	
139	production	0	0.243042071197411	19	0.11165048543689321	12	0.0941747572815534	3	0.08576051779935275	6	0.07605177993527508	16	0.0656957928802589	14	0.04886731391585761	8	0.043689320388349516	11	0.04174757281553398	15	0.03656957928802589	4	0.030097087378640777	2	0.028802588996763755	5	0.02168284789644013	18	0.021035598705501618	10	0.014563106796116505	7	0.014563106796116505	9	0.011326860841423949	13	0.006796116504854369	1	0.0022653721682847896	17	0.0016181229773462784	
140	tropical	0	0.35574199171932885	5	0.23109609936805403	10	0.07942906951405534	1	0.062213989976029636	7	0.039769012856831557	17	0.03802571366310743	16	0.03802571366310743	4	0.03671823926781434	11	0.031924166485073	8	0.01819568533449553	9	0.01645238614077141	6	0.012529962954892133	13	0.009697101765090433	2	0.009479189365874918	18	0.0066463281760732185	15	0.0035955545870560036	12	0.003377642187840488	3	0.003377642187840488	14	0.0029418173894094576	19	7.626933972543037E-4	
141	forest	10	0.16041275797373358	5	0.12101313320825516	8	0.11913696060037524	19	0.08348968105065666	0	0.07223264540337711	18	0.0647279549718574	11	0.06285178236397748	14	0.06097560975609756	17	0.05909943714821764	12	0.04596622889305816	9	0.03283302063789869	7	0.025328330206378986	15	0.01594746716697936	6	0.01594746716697936	3	0.01594746716697936	13	0.012195121951219513	16	0.010318949343339587	2	0.010318949343339587	4	0.006566604127579738	1	0.004690431519699813	
142	tropical	5	0.15915080527086384	10	0.120497803806735	0	0.10380673499267935	14	0.08799414348462664	19	0.07979502196193265	9	0.0780380673499268	11	0.06661786237188873	3	0.05285505124450952	6	0.05168374816983894	8	0.04992679355783309	12	0.02562225475841874	7	0.025036603221083455	4	0.022693997071742314	2	0.021522693997071744	16	0.018887262079062956	17	0.013616398243045388	1	0.008052708638360176	13	0.005417276720351391	15	0.005124450951683748	18	0.0036603221083455345	
143	accessions	12	0.3149898717083052	6	0.18939905469277515	7	0.10634706279540851	10	0.08609047940580689	2	0.057731262660364616	3	0.0550303848750844	14	0.050303848750844024	15	0.045577312626603646	9	0.015192437542201216	5	0.011816340310600946	16	0.010465901417960837	11	0.009790681971640782	19	0.008440243079000676	13	0.0070898041863605675	8	0.006414584740040513	1	0.006414584740040513	18	0.005739365293720459	17	0.005064145847400405	0	0.005064145847400405	4	0.003038487508440243	
144	adaptation	8	0.33215962441314556	19	0.14906103286384975	17	0.11384976525821597	5	0.08568075117370892	18	0.045774647887323945	16	0.045774647887323945	10	0.036384976525821594	6	0.029342723004694836	7	0.022300469483568074	2	0.022300469483568074	0	0.022300469483568074	12	0.01995305164319249	9	0.017605633802816902	14	0.01056338028169014	11	0.01056338028169014	3	0.01056338028169014	15	0.008215962441314555	13	0.005868544600938967	4	0.005868544600938967	1	0.005868544600938967	
145	volume	8	0.2852975495915986	19	0.1371061843640607	17	0.09626604434072346	5	0.0764294049008168	18	0.062427071178529754	12	0.042590431738623105	10	0.042590431738623105	16	0.041423570595099185	4	0.03325554259043174	0	0.03325554259043174	7	0.026254375729288213	9	0.025087514585764293	1	0.021586931155192533	14	0.01691948658109685	15	0.01575262543757293	11	0.013418903150525088	6	0.012252042007001166	2	0.007584597432905484	3	0.006417736289381563	13	0.004084014002333722	
146	pollen	8	0.23277661795407098	19	0.14718162839248433	17	0.10125260960334029	0	0.06576200417536535	4	0.061586638830897704	18	0.04697286012526096	5	0.04697286012526096	12	0.04488517745302714	16	0.03653444676409186	9	0.03653444676409186	6	0.03444676409185804	10	0.028183716075156576	14	0.021920668058455117	11	0.019832985386221295	2	0.017745302713987474	15	0.015657620041753653	1	0.015657620041753653	7	0.011482254697286013	3	0.009394572025052192	13	0.005219206680584551	
147	genera	9	0.22752420470262794	8	0.16390041493775934	17	0.15283540802213003	19	0.09889349930843706	14	0.07676348547717843	18	0.06708160442600276	4	0.04633471645919779	0	0.026970954356846474	12	0.022821576763485476	10	0.017289073305670817	5	0.017289073305670817	11	0.01590594744121715	16	0.01313969571230982	1	0.01037344398340249	15	0.008990318118948824	13	0.007607192254495159	7	0.007607192254495159	3	0.007607192254495159	2	0.007607192254495159	6	0.003457814661134163	
148	h	0	0.24879518072289156	4	0.16204819277108434	18	0.14879518072289158	17	0.07771084337349397	15	0.07289156626506024	8	0.07289156626506024	3	0.029518072289156625	14	0.02710843373493976	9	0.02710843373493976	16	0.025903614457831327	10	0.019879518072289156	7	0.015060240963855422	19	0.013855421686746987	6	0.01144578313253012	5	0.01144578313253012	12	0.010240963855421687	2	0.009036144578313253	13	0.00783132530120482	1	0.005421686746987952	11	0.0030120481927710845	
149	book	19	0.18292682926829268	9	0.16202090592334495	8	0.15505226480836237	17	0.09930313588850175	10	0.06794425087108014	12	0.06097560975609756	5	0.06097560975609756	16	0.033101045296167246	13	0.033101045296167246	14	0.01916376306620209	15	0.0156794425087108	7	0.0156794425087108	3	0.0156794425087108	18	0.012195121951219513	11	0.012195121951219513	4	0.012195121951219513	2	0.012195121951219513	1	0.012195121951219513	6	0.008710801393728223	0	0.008710801393728223	
150	dept	17	0.5987959246681075	16	0.22491509725223835	5	0.04337758567459092	0	0.01682618092003705	18	0.016208706390861378	2	0.013430071009570855	7	0.012812596480395184	8	0.012195121951219513	1	0.012195121951219513	13	0.009725223834516827	4	0.008490274776165483	12	0.008181537511577647	19	0.004476690336523618	11	0.003859215807347947	9	0.003859215807347947	6	0.0032417412781722754	14	0.002315529484408768	15	0.0020067922198209326	3	0.0016980549552330967	10	0.001389317690645261	
151	populations	2	0.3492505353319058	6	0.13040685224839402	5	0.08201284796573875	14	0.058886509635974305	7	0.058458244111349034	3	0.049464668094218414	15	0.036616702355460384	12	0.03019271948608137	13	0.027194860813704497	10	0.027194860813704497	8	0.027194860813704497	11	0.025481798715203428	18	0.024197002141327622	16	0.021627408993576017	17	0.013062098501070664	9	0.012633832976445396	1	0.010492505353319057	19	0.009207708779443255	0	0.0036402569593147753	4	0.00278372591006424	
152	alterniflora	13	0.24119295436349078	6	0.12429943955164131	3	0.11789431545236188	15	0.09867894315452362	0	0.07826261008807045	2	0.07425940752602081	9	0.056244995996797435	10	0.046637309847878304	14	0.03742994395516413	12	0.02822257806244996	5	0.02301841473178543	19	0.013811048839071256	16	0.011809447558046438	8	0.011809447558046438	4	0.009007205764611689	1	0.009007205764611689	11	0.006605284227381905	17	0.005804643714971977	18	0.00300240192153723	7	0.00300240192153723	
153	lead	6	0.27683956574185764	12	0.23582629674306393	15	0.16948130277442702	3	0.0850422195416164	10	0.043626859670285484	14	0.04121431443506232	0	0.04081222356252513	19	0.022718134298351428	8	0.015480498592681946	2	0.012665862484921592	9	0.011057498994772819	13	0.008644953759549658	18	0.007840772014475271	5	0.007036590269400885	4	0.005830317651789305	7	0.005428226779252111	17	0.004221954161640531	11	0.003417772416566144	16	0.0018094089264173703	1	0.0010052271813429834	
154	stands	11	0.5812416456260211	18	0.15186395366107233	14	0.07611762958562306	3	0.033491757017674144	5	0.03007574632407545	12	0.024877469181642655	6	0.017451358978167235	9	0.01596613693747215	15	0.015669092529333135	4	0.011658993019456408	13	0.007203326897371157	2	0.005569582652606564	19	0.005421060448537057	7	0.004529927224120006	1	0.004232882815980989	16	0.0039358384078419725	17	0.0033417495915639387	10	0.0031932273874944305	8	0.0025991385712163966	0	0.0015594831427298381	
155	plant	5	0.19736842105263158	8	0.18157894736842106	17	0.12368421052631579	16	0.04473684210526316	4	0.04473684210526316	2	0.04473684210526316	14	0.039473684210526314	9	0.039473684210526314	7	0.039473684210526314	19	0.034210526315789476	18	0.02894736842105263	13	0.02368421052631579	10	0.02368421052631579	6	0.02368421052631579	3	0.02368421052631579	0	0.02368421052631579	12	0.018421052631578946	1	0.018421052631578946	15	0.013157894736842105	11	0.013157894736842105	
156	seed	2	0.3832054560954817	6	0.18201193520886616	15	0.08397271952259165	7	0.05839727195225917	12	0.049019607843137254	3	0.04731457800511509	14	0.03793691389599318	5	0.0370843989769821	10	0.030264279624893437	8	0.01577152600170503	17	0.013213981244671782	16	0.011508951406649617	4	0.011508951406649617	19	0.010656436487638534	0	0.007246376811594203	13	0.004688832054560955	1	0.004688832054560955	18	0.0038363171355498722	11	0.0038363171355498722	9	0.0038363171355498722	
157	p	19	0.3452928870292887	14	0.13936541143654113	12	0.11182008368200837	9	0.07939330543933054	6	0.06900278940027894	10	0.058403068340306834	5	0.05010460251046025	2	0.037622036262203624	8	0.03329846582984658	11	0.025278940027894003	15	0.015167364016736401	16	0.007566248256624826	18	0.007287308228730823	3	0.005543933054393306	17	0.004916317991631799	7	0.00400976290097629	0	0.0019874476987447698	13	0.0015690376569037657	1	0.0015690376569037657	4	8.01952580195258E-4	
158	taxonomy	9	0.1693548387096774	1	0.12634408602150538	16	0.09946236559139784	8	0.09946236559139784	17	0.07795698924731183	14	0.051075268817204304	7	0.051075268817204304	0	0.051075268817204304	4	0.04032258064516129	12	0.03494623655913978	2	0.02956989247311828	19	0.024193548387096774	18	0.024193548387096774	13	0.024193548387096774	5	0.024193548387096774	3	0.01881720430107527	15	0.013440860215053764	11	0.013440860215053764	10	0.013440860215053764	6	0.013440860215053764	
159	populations	15	0.6497035573122529	6	0.14673913043478262	10	0.045619235836627144	3	0.04331357048748353	12	0.024538866930171276	5	0.016304347826086956	2	0.010704874835309618	8	0.0097167325428195	14	0.009057971014492754	4	0.007740447957839262	0	0.007081686429512516	19	0.005105401844532279	17	0.005105401844532279	16	0.005105401844532279	13	0.003787878787878788	9	0.003458498023715415	1	0.0027997364953886695	7	0.0021409749670619235	18	0.001152832674571805	11	8.234519104084321E-4	
160	species	5	0.311392601802922	10	0.12503885607709045	9	0.09535281317998134	14	0.08789244637861361	8	0.06691016474976687	6	0.06302455704072117	19	0.05167858253030774	11	0.04375194280385452	12	0.02416847995026422	0	0.021837115324836804	3	0.021681691016474977	7	0.018262356232514765	2	0.016241840223811005	15	0.015930991607087348	18	0.011268262356232515	4	0.00738265464718682	13	0.0067609574137395085	17	0.006450108797015853	1	0.0025645010879701583	16	0.0024090767796083306	
161	plants	2	0.2528455284552846	3	0.17154471544715447	6	0.1048780487804878	0	0.0983739837398374	7	0.07073170731707316	14	0.06747967479674796	5	0.041463414634146344	10	0.028455284552845527	13	0.023577235772357725	12	0.023577235772357725	17	0.02032520325203252	8	0.01707317073170732	18	0.013821138211382113	15	0.012195121951219513	11	0.01056910569105691	4	0.01056910569105691	1	0.01056910569105691	19	0.00894308943089431	16	0.00894308943089431	9	0.0040650406504065045	
162	collections	2	0.2263899466869764	7	0.2103960396039604	6	0.18412033511043413	3	0.14261233815689262	15	0.07102056359482102	13	0.05388423457730388	12	0.020753998476770754	18	0.015422696115765423	0	0.013899466869763899	16	0.011614623000761614	11	0.010091393754760092	9	0.007425742574257425	14	0.006664127951256664	8	0.005521706016755522	5	0.005140898705255141	10	0.003998476770753999	1	0.003998476770753999	17	0.003236862147753237	19	0.0024752475247524753	4	0.0013328255902513328	
163	bot	1	0.6138668295662798	17	0.17220525351252292	4	0.040623091020158826	0	0.03989004276114844	11	0.02486255345143555	16	0.019364691508857668	5	0.012889431887599266	13	0.010812461820403177	9	0.010445937690897984	7	0.01032376298106292	10	0.009468540012217471	2	0.007758094074526573	15	0.006536346976175932	14	0.005803298717165547	3	0.0038485033598045205	6	0.0037263286499694564	12	0.002748930971288943	8	0.002382406841783751	18	0.0017715332926084302	19	6.719609040928528E-4	
164	stebbins	8	0.17891682785299806	19	0.14603481624758222	9	0.14410058027079303	10	0.09187620889748549	17	0.07833655705996131	5	0.07446808510638298	14	0.06286266924564797	18	0.043520309477756286	6	0.039651837524177946	4	0.020309477756286266	16	0.0183752417794971	2	0.01644100580270793	12	0.012572533849129593	11	0.012572533849129593	15	0.010638297872340425	3	0.010638297872340425	1	0.010638297872340425	0	0.010638297872340425	13	0.008704061895551257	7	0.008704061895551257	
165	evolution	19	0.20698924731182797	8	0.16218637992831542	9	0.11379928315412187	14	0.08691756272401434	5	0.07437275985663082	10	0.06720430107526881	17	0.06362007168458782	18	0.0456989247311828	15	0.027777777777777776	16	0.025985663082437275	6	0.025985663082437275	4	0.02060931899641577	0	0.02060931899641577	11	0.01881720430107527	7	0.013440860215053764	13	0.0062724014336917565	1	0.0062724014336917565	12	0.004480286738351254	3	0.004480286738351254	2	0.004480286738351254	
166	p	2	0.4229810568295115	3	0.13933200398803589	6	0.1084247258225324	13	0.07203389830508475	11	0.037637088733798604	14	0.03664007976071785	0	0.0306580259222333	5	0.022681954137587237	15	0.02218344965104686	7	0.0211864406779661	18	0.019690927218344964	12	0.01869391824526421	8	0.01669990029910269	19	0.010717846460618146	9	0.006729810568295114	10	0.00423728813559322	16	0.0032402791625124627	4	0.002243270189431705	1	0.002243270189431705	17	0.001744765702891326	
167	spruce	12	0.46535836177474404	2	0.2575085324232082	11	0.06649601820250284	13	0.029408418657565414	6	0.028725824800910123	14	0.02497155858930603	15	0.023833902161547214	19	0.019169510807736063	3	0.015073947667804323	8	0.014277588168373151	18	0.012116040955631398	10	0.008020477815699659	7	0.007565415244596132	5	0.007224118316268487	9	0.0067690557451649605	16	0.0046075085324232086	1	0.003924914675767918	17	0.002218430034129693	4	0.0021046643913538114	0	6.257110352673493E-4	
168	heterozygosity	2	0.09390862944162437	19	0.08375634517766498	9	0.08375634517766498	6	0.07868020304568528	3	0.07868020304568528	16	0.06852791878172589	10	0.06852791878172589	4	0.06345177664974619	0	0.0583756345177665	12	0.0532994923857868	14	0.04314720812182741	15	0.027918781725888325	13	0.027918781725888325	8	0.027918781725888325	7	0.027918781725888325	5	0.027918781725888325	1	0.027918781725888325	17	0.02284263959390863	18	0.017766497461928935	11	0.017766497461928935	
169	b	2	0.2195064072140484	14	0.17346938775510204	4	0.10465116279069768	5	0.06953013763644993	1	0.06288561936402468	9	0.05956336022781206	19	0.04864736592311343	12	0.045325106786900805	6	0.044375889890840056	3	0.03820598006644518	7	0.03393450403417181	13	0.020170859041290935	18	0.014475557664926435	16	0.01400094921689606	15	0.013526340768865686	10	0.011627906976744186	11	0.009729473184622686	8	0.009254864736592311	17	0.004034171808258187	0	0.003084954912197437	
170	r	4	0.5010862818125388	0	0.18389199255121041	17	0.07991930477963997	3	0.07091868404717566	2	0.04422718808193669	16	0.03926132836747362	10	0.024053382991930477	11	0.01132836747361887	7	0.01132836747361887	5	0.007293606455617629	15	0.005431409062693979	12	0.0038795779019242705	13	0.0032588454376163874	1	0.0032588454376163874	8	0.002638112973308504	9	0.0020173805090006208	6	0.0020173805090006208	19	0.001707014276846679	14	0.001707014276846679	18	7.759155803848542E-4	
171	harrison	9	0.2392511644571838	19	0.145557147975636	17	0.11796847008240774	4	0.1124149050519527	14	0.08178072375492655	8	0.058849874596918664	5	0.056162665711214615	12	0.05042995342171265	10	0.04648871372268004	16	0.029111429595127195	18	0.013704765317090648	6	0.010838409172339664	1	0.009226083840917235	0	0.009226083840917235	15	0.006001433178072376	11	0.0031350770333213904	13	0.0025976352561805803	7	0.0025976352561805803	2	0.002418487997133644	3	0.0022393407380867075	
172	clausen	9	0.17410714285714285	14	0.12053571428571429	8	0.11755952380952381	19	0.11160714285714286	16	0.10863095238095238	5	0.046130952380952384	6	0.043154761904761904	18	0.04017857142857143	17	0.03125	10	0.03125	12	0.025297619047619048	7	0.022321428571428572	2	0.022321428571428572	15	0.019345238095238096	3	0.019345238095238096	0	0.019345238095238096	1	0.01636904761904762	13	0.010416666666666666	11	0.010416666666666666	4	0.010416666666666666	
173	species	5	0.296953046953047	4	0.17857142857142858	14	0.07317682317682318	10	0.06068931068931069	9	0.05919080919080919	3	0.049700299700299704	1	0.0472027972027972	6	0.04070929070929071	18	0.03371628371628372	15	0.033216783216783216	2	0.03271728271728272	8	0.027222777222777224	7	0.019230769230769232	16	0.01073926073926074	17	0.00974025974025974	12	0.008241758241758242	19	0.007742257742257742	13	0.007242757242757243	11	0.002247752247752248	0	0.0017482517482517483	
174	species	14	0.24319476682844482	4	0.22990082295843006	6	0.10793416332559612	12	0.09527326440177253	15	0.06678624182316945	19	0.04399662376028698	3	0.042730533867904624	9	0.03998733910107618	13	0.03597805444186537	11	0.02395020046423296	10	0.018885840894703524	5	0.016986706056129987	0	0.010234226630090736	8	0.007069001899134839	2	0.005802912006752479	7	0.0032707322219877612	1	0.0030597172399240346	18	0.0026376872757965814	16	0.0013715973834142225	17	9.495674192867694E-4	
175	book	19	0.16188524590163936	8	0.1413934426229508	5	0.10040983606557377	17	0.07581967213114754	0	0.06762295081967214	16	0.05942622950819672	2	0.05942622950819672	9	0.05122950819672131	15	0.0471311475409836	10	0.0430327868852459	13	0.03483606557377049	11	0.030737704918032786	18	0.022540983606557378	6	0.022540983606557378	12	0.018442622950819672	4	0.018442622950819672	3	0.014344262295081968	14	0.010245901639344262	7	0.010245901639344262	1	0.010245901639344262	
176	species	14	0.2749593902286642	9	0.20336123953517432	19	0.18474322129201548	5	0.07103586155191803	8	0.05854054729476446	6	0.05666625015619143	18	0.03604898163188804	12	0.03180057478445583	4	0.021429463951018368	11	0.013307509683868549	13	0.010183681119580158	15	0.009309009121579408	0	0.00693489941272023	7	0.006809946270148694	3	0.006060227414719481	2	0.0025615394227164814	1	0.002061726852430339	10	0.001561914282144196	17	0.0013120079970011245	16	0.0013120079970011245	
177	r	13	0.573450484764543	9	0.16841239612188366	14	0.08998441828254848	19	0.03622749307479224	6	0.025839681440443213	12	0.01675034626038781	4	0.015278739612188365	10	0.012508656509695291	5	0.009998268698060942	8	0.00947887811634349	15	0.008440096952908586	11	0.008353531855955679	18	0.006881925207756233	3	0.006795360110803324	7	0.004025277008310249	2	0.0024671052631578946	17	0.0019477146814404433	1	0.0018611495844875346	16	6.492382271468144E-4	0	6.492382271468144E-4	
178	botanical	4	0.17804878048780487	17	0.15691056910569107	16	0.14390243902439023	18	0.12276422764227642	8	0.11626016260162601	9	0.041463414634146344	0	0.03983739837398374	2	0.036585365853658534	15	0.025203252032520326	7	0.025203252032520326	5	0.02195121951219512	12	0.02032520325203252	3	0.01707317073170732	19	0.013821138211382113	10	0.00894308943089431	14	0.007317073170731708	13	0.007317073170731708	11	0.005691056910569106	6	0.005691056910569106	1	0.005691056910569106	
179	f	4	0.13704716336295283	11	0.12611073137388926	0	0.11927546138072453	14	0.10833902939166097	13	0.09056732740943267	6	0.0748462064251538	2	0.07416267942583732	12	0.061175666438824335	3	0.059125085440874914	5	0.02836637047163363	19	0.02563226247436774	15	0.016062884483937116	10	0.016062884483937116	9	0.014012303485987697	18	0.011278195488721804	8	0.011278195488721804	1	0.009911141490088858	7	0.008544087491455913	17	0.00580997949419002	16	0.0023923444976076554	
180	nepal	12	0.41101108033240996	6	0.1298476454293629	10	0.12638504155124652	15	0.10422437673130194	7	0.08344875346260387	3	0.0342797783933518	19	0.016274238227146815	2	0.014889196675900277	14	0.012811634349030472	9	0.011426592797783934	5	0.010041551246537396	16	0.009349030470914127	0	0.00796398891966759	8	0.005886426592797784	18	0.005193905817174515	1	0.005193905817174515	17	0.004501385041551247	4	0.0031163434903047093	11	0.0024238227146814403	13	0.0017313019390581717	
181	h	0	0.4262072707542051	4	0.29110146500271294	3	0.04584915897992404	17	0.031199131850244168	7	0.029571351058057516	15	0.024688008681497557	2	0.023060227889310905	12	0.01926207270754205	6	0.016549104720564298	10	0.014921323928377646	8	0.014378730330982095	5	0.014378730330982095	16	0.012208355941399891	18	0.009495387954422138	1	0.006782419967444384	9	0.006239826370048833	19	0.0056972327726532825	11	0.004069451980466631	14	0.0024416711882799783	13	0.0018990775908844276	
182	taxonomy	9	0.194909793814433	8	0.18846649484536082	19	0.14529639175257733	5	0.10663659793814433	14	0.08344072164948453	10	0.0666881443298969	18	0.05573453608247423	17	0.034471649484536085	6	0.02545103092783505	16	0.01643041237113402	12	0.015786082474226804	4	0.014497422680412372	3	0.011920103092783504	15	0.009342783505154639	13	0.008054123711340205	1	0.0067654639175257734	7	0.006121134020618557	0	0.006121134020618557	11	0.0022551546391752575	2	0.0016108247422680412	
